Date,Day,Temp
6/6/2015,157,13.173
6/6/2015,157,13.461
6/6/2015,157,13.461
6/6/2015,157,13.365
6/6/2015,157,13.654
6/6/2015,157,13.654
6/6/2015,157,14.517
6/6/2015,157,15.473
6/6/2015,157,15.76
6/6/2015,157,15.282
6/6/2015,157,17.189
6/6/2015,157,16.427
6/6/2015,157,17.475
6/6/2015,157,19.472
6/6/2015,157,18.996
6/6/2015,157,18.426
6/6/2015,157,20.043
6/6/2015,157,18.236
6/6/2015,157,17.284
6/6/2015,157,13.461
6/6/2015,157,12.401
6/6/2015,157,12.304
6/6/2015,157,12.594
6/7/2015,158,12.401
6/7/2015,158,12.69
6/7/2015,158,13.365
6/7/2015,158,13.942
6/7/2015,158,13.365
6/7/2015,158,13.173
6/7/2015,158,19.282
6/7/2015,158,24.062
6/7/2015,158,25.125
6/7/2015,158,22.717
6/7/2015,158,22.525
6/7/2015,158,23.773
6/7/2015,158,24.448
6/7/2015,158,23.869
6/7/2015,158,24.641
6/7/2015,158,23.004
6/7/2015,158,24.062
6/7/2015,158,23.484
6/7/2015,158,23.004
6/7/2015,158,18.996
6/7/2015,158,13.173
6/7/2015,158,11.431
6/7/2015,158,9.176
6/7/2015,158,11.334
6/8/2015,159,11.334
6/8/2015,159,11.431
6/8/2015,159,9.373
6/8/2015,159,9.077
6/8/2015,159,8.879
6/8/2015,159,11.041
6/8/2015,159,13.461
6/8/2015,159,18.521
6/8/2015,159,22.429
6/8/2015,159,23.388
6/8/2015,159,22.908
6/8/2015,159,22.908
6/8/2015,159,23.773
6/8/2015,159,23.966
6/8/2015,159,22.429
6/8/2015,159,23.869
6/8/2015,159,20.519
6/8/2015,159,19.377
6/8/2015,159,18.806
6/8/2015,159,20.138
6/8/2015,159,16.808
6/8/2015,159,16.523
6/8/2015,159,16.713
6/8/2015,159,16.808
6/9/2015,160,16.618
6/9/2015,160,17.189
6/9/2015,160,17.475
6/9/2015,160,17.284
6/9/2015,160,16.808
6/9/2015,160,16.332
6/9/2015,160,20.138
6/9/2015,160,23.484
6/9/2015,160,19.187
6/9/2015,160,20.138
