Date ,Temp
6/11/2015 22:00,17.284
6/11/2015 23:00,17.094
6/12/2015 0:00,16.427
6/12/2015 1:00,16.332
6/12/2015 2:00,16.237
6/12/2015 3:00,15.951
6/12/2015 4:00,16.237
6/12/2015 5:00,16.332
6/12/2015 6:00,16.713
6/12/2015 7:00,23.1
6/12/2015 8:00,31.268
6/12/2015 9:00,32.6
6/12/2015 10:00,29.552
6/12/2015 11:00,29.652
6/12/2015 12:00,29.152
6/12/2015 13:00,29.652
6/12/2015 14:00,30.558
6/12/2015 15:00,28.06
6/12/2015 16:00,25.513
6/12/2015 17:00,23.869
6/12/2015 18:00,21.76
6/12/2015 19:00,18.996
6/12/2015 20:00,18.426
6/12/2015 21:00,17.95
6/12/2015 22:00,17.95
6/12/2015 23:00,17.95
6/13/2015 0:00,18.236
6/13/2015 1:00,18.331
6/13/2015 2:00,18.14
6/13/2015 3:00,18.14
6/13/2015 4:00,17.855
6/13/2015 5:00,17.284
6/13/2015 6:00,17.475
6/13/2015 7:00,17.95
6/13/2015 8:00,22.908
6/13/2015 9:00,26.781
6/13/2015 10:00,24.448
6/13/2015 11:00,25.028
6/13/2015 12:00,26.39
6/13/2015 13:00,24.738
6/13/2015 14:00,24.738
6/13/2015 15:00,25.222
6/13/2015 16:00,24.641
6/13/2015 17:00,23.773
6/13/2015 18:00,24.835
6/13/2015 19:00,25.319
6/13/2015 20:00,16.903
6/13/2015 21:00,14.996
6/13/2015 22:00,15.091
6/13/2015 23:00,15.187
6/14/2015 0:00,15.569
6/14/2015 1:00,15.569
6/14/2015 2:00,16.046
6/14/2015 3:00,16.046
6/14/2015 4:00,16.237
6/14/2015 5:00,16.332
6/14/2015 6:00,18.14
6/14/2015 7:00,22.717
6/14/2015 8:00,30.255
6/14/2015 9:00,31.472
6/14/2015 10:00,27.272
6/14/2015 11:00,26
6/14/2015 12:00,25.61
6/14/2015 13:00,25.222
6/14/2015 14:00,26.39
6/14/2015 15:00,25.222
6/14/2015 16:00,24.738
6/14/2015 17:00,25.416
6/14/2015 18:00,24.255
6/14/2015 19:00,22.525
6/14/2015 20:00,14.709
6/14/2015 21:00,11.528
6/14/2015 22:00,13.173
6/14/2015 23:00,12.98
6/15/2015 0:00,13.269
6/15/2015 1:00,13.654
6/15/2015 2:00,14.134
6/15/2015 3:00,14.038
6/15/2015 4:00,14.134
6/15/2015 5:00,14.134
6/15/2015 6:00,15.091
6/15/2015 7:00,14.421
6/15/2015 8:00,14.038
6/15/2015 9:00,14.23
6/15/2015 10:00,15.473
6/15/2015 11:00,13.173
6/15/2015 12:00,13.558
6/15/2015 13:00,14.517
6/15/2015 14:00,15.091
6/15/2015 15:00,15.951
6/15/2015 16:00,15.473
6/15/2015 17:00,15.378
6/15/2015 18:00,14.996
6/15/2015 19:00,14.9
6/15/2015 20:00,14.613
6/15/2015 21:00,14.709
6/15/2015 22:00,15.187
6/15/2015 23:00,15.76
