Date,Day,Temp
6/6/2015,157,13.076
6/6/2015,157,13.461
6/6/2015,157,13.461
6/6/2015,157,13.365
6/6/2015,157,13.558
6/6/2015,157,13.654
6/6/2015,157,14.517
6/6/2015,157,15.282
6/6/2015,157,15.187
6/6/2015,157,14.804
6/6/2015,157,17.379
6/6/2015,157,16.237
6/6/2015,157,17.379
6/6/2015,157,19.567
6/6/2015,157,18.806
6/6/2015,157,17.475
6/6/2015,157,18.236
6/6/2015,157,17.284
6/6/2015,157,14.709
6/6/2015,157,12.69
6/6/2015,157,12.304
6/6/2015,157,12.11
6/6/2015,157,12.304
6/7/2015,158,12.11
6/7/2015,158,12.401
6/7/2015,158,13.076
6/7/2015,158,13.654
6/7/2015,158,13.173
6/7/2015,158,12.883
6/7/2015,158,14.709
6/7/2015,158,17.475
6/7/2015,158,24.738
6/7/2015,158,26.977
6/7/2015,158,23.484
6/7/2015,158,23.869
6/7/2015,158,24.448
6/7/2015,158,24.448
6/7/2015,158,24.835
6/7/2015,158,23.966
6/7/2015,158,24.545
6/7/2015,158,21.951
6/7/2015,158,19.948
6/7/2015,158,14.421
6/7/2015,158,11.139
6/7/2015,158,8.978
6/7/2015,158,8.481
6/7/2015,158,9.077
6/8/2015,159,9.077
6/8/2015,159,9.077
6/8/2015,159,8.082
6/8/2015,159,7.782
6/8/2015,159,7.983
6/8/2015,159,9.571
6/8/2015,159,11.236
6/8/2015,159,15.187
6/8/2015,159,22.142
6/8/2015,159,25.416
6/8/2015,159,24.448
6/8/2015,159,25.125
6/8/2015,159,26.683
6/8/2015,159,25.61
6/8/2015,159,23.581
6/8/2015,159,25.416
6/8/2015,159,20.996
6/8/2015,159,19.567
6/8/2015,159,18.901
6/8/2015,159,17.95
6/8/2015,159,16.332
6/8/2015,159,15.951
6/8/2015,159,15.951
6/8/2015,159,15.951
6/9/2015,160,16.046
6/9/2015,160,16.903
6/9/2015,160,17.094
6/9/2015,160,16.903
6/9/2015,160,16.427
6/9/2015,160,15.76
6/9/2015,160,18.426
6/9/2015,160,20.329
6/9/2015,160,19.567
6/9/2015,160,20.805
6/9/2015,160,21.569
6/9/2015,160,26.39
6/9/2015,160,21.282
6/9/2015,160,18.996
6/9/2015,160,18.331
6/9/2015,160,18.236
6/9/2015,160,19.662
6/9/2015,160,22.812
6/9/2015,160,20.234
6/9/2015,160,18.616
6/9/2015,160,17.284
6/9/2015,160,17.76
6/9/2015,160,17.76
6/9/2015,160,16.713
6/10/2015,161,15.951
6/10/2015,161,15.473
6/10/2015,161,14.996
6/10/2015,161,13.75
6/10/2015,161,12.883
6/10/2015,161,12.497
6/10/2015,161,13.654
6/10/2015,161,16.903
6/10/2015,161,22.525
6/10/2015,161,29.252
