Date ,Temp
6/7/2015 23:00,9.965
6/8/2015 0:00,9.571
6/8/2015 1:00,9.373
6/8/2015 2:00,9.077
6/8/2015 3:00,7.782
6/8/2015 4:00,7.782
6/8/2015 5:00,9.275
6/8/2015 6:00,11.236
6/8/2015 7:00,18.426
6/8/2015 8:00,26.292
6/8/2015 9:00,26.585
6/8/2015 10:00,24.738
6/8/2015 11:00,25.319
6/8/2015 12:00,27.173
6/8/2015 13:00,26.585
6/8/2015 14:00,23.966
6/8/2015 15:00,26.292
6/8/2015 16:00,20.901
6/8/2015 17:00,19.377
6/8/2015 18:00,18.996
6/8/2015 19:00,19.092
6/8/2015 20:00,16.523
6/8/2015 21:00,16.141
6/8/2015 22:00,16.141
6/8/2015 23:00,16.237
6/9/2015 0:00,16.237
6/9/2015 1:00,16.999
6/9/2015 2:00,17.189
6/9/2015 3:00,17.094
6/9/2015 4:00,16.523
6/9/2015 5:00,15.951
6/9/2015 6:00,19.472
6/9/2015 7:00,23.292
6/9/2015 8:00,19.377
6/9/2015 9:00,20.519
6/9/2015 10:00,21.473
6/9/2015 11:00,25.416
6/9/2015 12:00,21.091
6/9/2015 13:00,18.996
6/9/2015 14:00,18.331
6/9/2015 15:00,18.14
6/9/2015 16:00,19.662
6/9/2015 17:00,24.545
6/9/2015 18:00,22.046
6/9/2015 19:00,18.616
6/9/2015 20:00,17.189
6/9/2015 21:00,17.665
6/9/2015 22:00,17.665
6/9/2015 23:00,16.713
6/10/2015 0:00,16.046
6/10/2015 1:00,15.569
6/10/2015 2:00,15.091
6/10/2015 3:00,14.038
6/10/2015 4:00,13.269
6/10/2015 5:00,12.883
6/10/2015 6:00,14.325
6/10/2015 7:00,19.092
6/10/2015 8:00,23.484
6/10/2015 9:00,26.977
6/10/2015 10:00,25.513
6/10/2015 11:00,25.028
6/10/2015 12:00,26.585
6/10/2015 13:00,25.902
6/10/2015 14:00,26.683
6/10/2015 15:00,26.585
6/10/2015 16:00,27.961
6/10/2015 17:00,28.258
6/10/2015 18:00,23.484
6/10/2015 19:00,20.424
6/10/2015 20:00,16.332
6/10/2015 21:00,14.9
6/10/2015 22:00,14.421
6/10/2015 23:00,15.187
6/11/2015 0:00,15.187
6/11/2015 1:00,16.141
6/11/2015 2:00,15.473
6/11/2015 3:00,15.855
6/11/2015 4:00,15.951
6/11/2015 5:00,16.427
6/11/2015 6:00,17.094
6/11/2015 7:00,20.043
6/11/2015 8:00,26.292
6/11/2015 9:00,24.738
6/11/2015 10:00,22.525
6/11/2015 11:00,23.484
6/11/2015 12:00,25.61
6/11/2015 13:00,25.708
6/11/2015 14:00,23.773
6/11/2015 15:00,23.1
6/11/2015 16:00,24.062
6/11/2015 17:00,25.902
6/11/2015 18:00,21.473
6/11/2015 19:00,19.187
6/11/2015 20:00,17.76
6/11/2015 21:00,17.284
6/11/2015 22:00,17.284
6/11/2015 23:00,17.094
6/12/2015 0:00,16.332
6/12/2015 1:00,16.332
6/12/2015 2:00,16.237
6/12/2015 3:00,15.951
6/12/2015 4:00,16.237
6/12/2015 5:00,16.332
6/12/2015 6:00,16.618
6/12/2015 7:00,23.292
6/12/2015 8:00,30.154
6/12/2015 9:00,32.807
6/12/2015 10:00,30.457
6/12/2015 11:00,31.676
6/12/2015 12:00,29.752
6/12/2015 13:00,31.983
6/12/2015 14:00,33.953
6/12/2015 15:00,33.014
6/12/2015 16:00,29.853
6/12/2015 17:00,25.513
6/12/2015 18:00,22.525
6/12/2015 19:00,19.282
6/12/2015 20:00,18.616
6/12/2015 21:00,17.855
6/12/2015 22:00,17.855
6/12/2015 23:00,17.855
6/13/2015 0:00,18.14
6/13/2015 1:00,18.331
6/13/2015 2:00,18.14
6/13/2015 3:00,18.14
6/13/2015 4:00,17.855
6/13/2015 5:00,17.284
6/13/2015 6:00,17.475
6/13/2015 7:00,17.855
6/13/2015 8:00,22.046
6/13/2015 9:00,27.468
6/13/2015 10:00,27.961
6/13/2015 11:00,27.961
6/13/2015 12:00,27.764
6/13/2015 13:00,27.075
6/13/2015 14:00,26.39
6/13/2015 15:00,27.075
6/13/2015 16:00,28.655
6/13/2015 17:00,28.853
6/13/2015 18:00,25.028
6/13/2015 19:00,24.351
6/13/2015 20:00,16.618
6/13/2015 21:00,14.517
6/13/2015 22:00,15.282
6/13/2015 23:00,14.709
6/14/2015 0:00,15.76
6/14/2015 1:00,15.76
6/14/2015 2:00,16.141
6/14/2015 3:00,16.141
6/14/2015 4:00,16.427
6/14/2015 5:00,16.237
6/14/2015 6:00,17.57
6/14/2015 7:00,22.046
6/14/2015 8:00,31.472
6/14/2015 9:00,33.535
6/14/2015 10:00,30.154
6/14/2015 11:00,27.272
6/14/2015 12:00,27.37
6/14/2015 13:00,26.879
6/14/2015 14:00,26.488
6/14/2015 15:00,25.222
6/14/2015 16:00,27.665
6/14/2015 17:00,29.452
6/14/2015 18:00,24.158
6/14/2015 19:00,21.187
6/14/2015 20:00,15.282
6/14/2015 21:00,12.497
6/14/2015 22:00,13.654
6/14/2015 23:00,13.654
6/15/2015 0:00,13.846
6/15/2015 1:00,14.134
6/15/2015 2:00,14.325
6/15/2015 3:00,14.421
6/15/2015 4:00,14.325
6/15/2015 5:00,14.23
6/15/2015 6:00,15.378
6/15/2015 7:00,14.517
6/15/2015 8:00,14.038
6/15/2015 9:00,14.23
6/15/2015 10:00,14.996
6/15/2015 11:00,12.98
6/15/2015 12:00,13.365
6/15/2015 13:00,14.23
6/15/2015 14:00,14.9
6/15/2015 15:00,15.664
6/15/2015 16:00,15.473
6/15/2015 17:00,15.473
6/15/2015 18:00,15.187
6/15/2015 19:00,14.996
6/15/2015 20:00,14.804
6/15/2015 21:00,14.804
6/15/2015 22:00,15.282
6/15/2015 23:00,15.855
6/16/2015 0:00,15.951
6/16/2015 1:00,16.237
6/16/2015 2:00,16.237
6/16/2015 3:00,16.237
6/16/2015 4:00,16.713
6/16/2015 5:00,16.618
6/16/2015 6:00,16.713
6/16/2015 7:00,17.855
6/16/2015 8:00,19.472
6/16/2015 9:00,21.855
6/16/2015 10:00,24.255
6/16/2015 11:00,26.292
6/16/2015 12:00,28.655
6/16/2015 13:00,27.075
6/16/2015 14:00,27.468
6/16/2015 15:00,27.961
6/16/2015 16:00,24.641
6/16/2015 17:00,21.951
6/16/2015 18:00,21.378
6/16/2015 19:00,18.901
6/16/2015 20:00,18.331
6/16/2015 21:00,17.475
6/16/2015 22:00,16.903
6/16/2015 23:00,16.713
6/17/2015 0:00,16.713
6/17/2015 1:00,16.999
6/17/2015 2:00,16.332
6/17/2015 3:00,17.284
6/17/2015 4:00,17.284
6/17/2015 5:00,17.284
6/17/2015 6:00,22.046
6/17/2015 7:00,28.853
6/17/2015 8:00,29.252
6/17/2015 9:00,25.61
6/17/2015 10:00,23.1
6/17/2015 11:00,22.812
6/17/2015 12:00,23.677
6/17/2015 13:00,23.773
6/17/2015 14:00,23.292
6/17/2015 15:00,21.378
6/17/2015 16:00,19.567
6/17/2015 17:00,22.142
6/17/2015 18:00,18.616
6/17/2015 19:00,16.618
6/17/2015 20:00,13.654
6/17/2015 21:00,10.161
6/17/2015 22:00,8.779
6/17/2015 23:00,9.176
6/18/2015 0:00,9.373
6/18/2015 1:00,9.077
6/18/2015 2:00,7.179
6/18/2015 3:00,6.37
6/18/2015 4:00,6.064
6/18/2015 5:00,7.582
6/18/2015 6:00,9.472
6/18/2015 7:00,16.523
6/18/2015 8:00,20.424
6/18/2015 9:00,21.473
6/18/2015 10:00,24.738
6/18/2015 11:00,23.1
6/18/2015 12:00,23.677
6/18/2015 13:00,28.258
6/18/2015 14:00,27.075
6/18/2015 15:00,28.06
6/18/2015 16:00,28.953
6/18/2015 17:00,31.472
6/18/2015 18:00,23.869
6/18/2015 19:00,18.331
6/18/2015 20:00,14.23
6/18/2015 21:00,11.819
6/18/2015 22:00,11.722
6/18/2015 23:00,13.076
6/19/2015 0:00,12.69
6/19/2015 1:00,13.942
6/19/2015 2:00,14.996
6/19/2015 3:00,15.282
6/19/2015 4:00,15.664
6/19/2015 5:00,16.618
6/19/2015 6:00,17.284
6/19/2015 7:00,18.331
6/19/2015 8:00,19.187
6/19/2015 9:00,18.426
6/19/2015 10:00,21.378
6/19/2015 11:00,24.738
6/19/2015 12:00,27.764
6/19/2015 13:00,27.567
6/19/2015 14:00,29.252
6/19/2015 15:00,33.848
6/19/2015 16:00,35.971
6/19/2015 17:00,33.848
6/19/2015 18:00,23.869
6/19/2015 19:00,21.473
6/19/2015 20:00,17.855
6/19/2015 21:00,15.282
6/19/2015 22:00,15.76
6/19/2015 23:00,16.046
6/20/2015 0:00,15.76
6/20/2015 1:00,15.378
6/20/2015 2:00,14.996
6/20/2015 3:00,14.804
6/20/2015 4:00,14.709
6/20/2015 5:00,14.996
6/20/2015 6:00,15.187
6/20/2015 7:00,20.901
6/20/2015 8:00,25.805
6/20/2015 9:00,25.319
6/20/2015 10:00,26.39
6/20/2015 11:00,28.06
6/20/2015 12:00,28.159
6/20/2015 13:00,27.961
6/20/2015 14:00,25.708
6/20/2015 15:00,26.879
6/20/2015 16:00,23.773
6/20/2015 17:00,20.329
6/20/2015 18:00,19.187
6/20/2015 19:00,16.523
6/20/2015 20:00,16.046
6/20/2015 21:00,16.237
6/20/2015 22:00,16.808
6/20/2015 23:00,17.57
6/21/2015 0:00,17.189
6/21/2015 1:00,16.713
6/21/2015 2:00,17.284
6/21/2015 3:00,18.236
6/21/2015 4:00,18.901
6/21/2015 5:00,18.996
6/21/2015 6:00,19.853
6/21/2015 7:00,19.662
6/21/2015 8:00,19.758
6/21/2015 9:00,18.996
6/21/2015 10:00,20.043
6/21/2015 11:00,22.621
6/21/2015 12:00,23.773
6/21/2015 13:00,19.853
6/21/2015 14:00,21.473
6/21/2015 15:00,23.196
6/21/2015 16:00,22.238
6/21/2015 17:00,21.282
6/21/2015 18:00,23.196
6/21/2015 19:00,18.616
6/21/2015 20:00,18.901
6/21/2015 21:00,18.616
6/21/2015 22:00,17.76
6/21/2015 23:00,17.379
6/22/2015 0:00,17.284
6/22/2015 1:00,17.189
6/22/2015 2:00,17.094
6/22/2015 3:00,16.523
6/22/2015 4:00,15.855
6/22/2015 5:00,15.664
6/22/2015 6:00,21.569
6/22/2015 7:00,29.053
6/22/2015 8:00,29.853
6/22/2015 9:00,29.152
6/22/2015 10:00,28.357
6/22/2015 11:00,28.258
6/22/2015 12:00,27.665
6/22/2015 13:00,27.468
6/22/2015 14:00,31.88
6/22/2015 15:00,31.88
6/22/2015 16:00,32.086
6/22/2015 17:00,33.639
6/22/2015 18:00,27.764
6/22/2015 19:00,21.855
6/22/2015 20:00,17.95
6/22/2015 21:00,16.808
6/22/2015 22:00,15.76
6/22/2015 23:00,15.76
6/23/2015 0:00,15.187
6/23/2015 1:00,15.378
6/23/2015 2:00,15.473
6/23/2015 3:00,14.804
6/23/2015 4:00,14.804
6/23/2015 5:00,15.473
6/23/2015 6:00,17.57
6/23/2015 7:00,25.902
6/23/2015 8:00,26.292
6/23/2015 9:00,29.352
6/23/2015 10:00,27.764
6/23/2015 11:00,27.764
6/23/2015 12:00,27.37
6/23/2015 13:00,28.258
6/23/2015 14:00,28.853
6/23/2015 15:00,27.764
6/23/2015 16:00,25.513
6/23/2015 17:00,25.319
6/23/2015 18:00,21.282
6/23/2015 19:00,20.138
6/23/2015 20:00,19.567
6/23/2015 21:00,19.567
6/23/2015 22:00,19.567
6/23/2015 23:00,20.234
6/24/2015 0:00,20.138
6/24/2015 1:00,18.806
6/24/2015 2:00,17.76
6/24/2015 3:00,17.95
6/24/2015 4:00,16.903
6/24/2015 5:00,16.332
6/24/2015 6:00,25.125
6/24/2015 7:00,33.535
6/24/2015 8:00,36.62
6/24/2015 9:00,34.374
6/24/2015 10:00,31.778
6/24/2015 11:00,27.862
6/24/2015 12:00,29.152
6/24/2015 13:00,28.853
6/24/2015 14:00,29.152
6/24/2015 15:00,28.555
6/24/2015 16:00,29.152
6/24/2015 17:00,30.356
6/24/2015 18:00,25.319
6/24/2015 19:00,22.046
6/24/2015 20:00,18.711
6/24/2015 21:00,17.76
6/24/2015 22:00,18.045
6/24/2015 23:00,18.14
6/25/2015 0:00,16.713
6/25/2015 1:00,14.517
6/25/2015 2:00,15.664
6/25/2015 3:00,17.379
6/25/2015 4:00,16.427
6/25/2015 5:00,16.523
6/25/2015 6:00,21.569
6/25/2015 7:00,33.222
6/25/2015 8:00,31.778
6/25/2015 9:00,29.652
6/25/2015 10:00,30.457
6/25/2015 11:00,30.356
6/25/2015 12:00,31.37
6/25/2015 13:00,32.291
6/25/2015 14:00,31.676
6/25/2015 15:00,28.456
6/25/2015 16:00,26.488
6/25/2015 17:00,25.028
6/25/2015 18:00,21.664
