Date,Day,Temp
6/19/2015,170,12.787
6/19/2015,170,14.325
6/19/2015,170,15.76
6/20/2015,171,15.664
6/20/2015,171,15.091
6/20/2015,171,14.613
6/20/2015,171,14.325
6/20/2015,171,14.325
6/20/2015,171,14.613
6/20/2015,171,14.9
6/20/2015,171,21.664
6/20/2015,171,28.456
6/20/2015,171,28.655
6/20/2015,171,32.704
6/20/2015,171,27.567
6/20/2015,171,25.708
6/20/2015,171,25.319
6/20/2015,171,24.545
6/20/2015,171,24.835
6/20/2015,171,22.142
6/20/2015,171,19.853
6/20/2015,171,18.616
6/20/2015,171,16.046
6/20/2015,171,15.855
6/20/2015,171,16.332
6/20/2015,171,17.094
6/20/2015,171,17.76
6/21/2015,172,17.379
6/21/2015,172,16.903
6/21/2015,172,17.475
6/21/2015,172,18.331
6/21/2015,172,19.092
6/21/2015,172,19.092
6/21/2015,172,20.043
6/21/2015,172,19.758
6/21/2015,172,19.662
6/21/2015,172,18.806
6/21/2015,172,20.043
6/21/2015,172,22.621
6/21/2015,172,24.448
6/21/2015,172,19.948
6/21/2015,172,21.569
6/21/2015,172,23.388
6/21/2015,172,23.1
6/21/2015,172,21.76
6/21/2015,172,25.319
6/21/2015,172,19.092
6/21/2015,172,19.567
6/21/2015,172,18.616
6/21/2015,172,17.665
6/21/2015,172,17.379
6/22/2015,173,17.189
6/22/2015,173,17.189
6/22/2015,173,17.094
6/22/2015,173,16.523
6/22/2015,173,15.855
6/22/2015,173,14.709
6/22/2015,173,17.855
6/22/2015,173,29.053
6/22/2015,173,31.166
6/22/2015,173,31.574
6/22/2015,173,32.704
6/22/2015,173,30.963
6/22/2015,173,29.652
6/22/2015,173,27.272
6/22/2015,173,29.853
6/22/2015,173,30.659
6/22/2015,173,31.574
6/22/2015,173,29.552
6/22/2015,173,26.39
6/22/2015,173,23.677
6/22/2015,173,18.806
6/22/2015,173,17.094
6/22/2015,173,15.855
6/22/2015,173,15.951
6/23/2015,174,15.569
6/23/2015,174,15.378
6/23/2015,174,15.282
6/23/2015,174,14.9
6/23/2015,174,15.091
6/23/2015,174,15.855
6/23/2015,174,17.76
6/23/2015,174,26.195
6/23/2015,174,27.173
6/23/2015,174,31.983
6/23/2015,174,31.88
6/23/2015,174,30.154
6/23/2015,174,28.06
6/23/2015,174,28.258
6/23/2015,174,27.862
6/23/2015,174,28.159
6/23/2015,174,26.195
6/23/2015,174,26.585
6/23/2015,174,21.664
6/23/2015,174,20.234
6/23/2015,174,19.472
6/23/2015,174,19.567
6/23/2015,174,19.567
6/23/2015,174,20.234
6/24/2015,175,20.138
6/24/2015,175,18.616
6/24/2015,175,17.57
6/24/2015,175,17.76
6/24/2015,175,16.618
6/24/2015,175,15.855
6/24/2015,175,19.092
6/24/2015,175,28.357
6/24/2015,175,31.064
6/24/2015,175,31.88
6/24/2015,175,33.222
6/24/2015,175,30.76
6/24/2015,175,28.853
6/24/2015,175,27.567
6/24/2015,175,28.159
6/24/2015,175,29.053
6/24/2015,175,29.652
6/24/2015,175,30.457
6/24/2015,175,28.655
6/24/2015,175,25.222
6/24/2015,175,19.567
6/24/2015,175,17.475
6/24/2015,175,17.665
6/24/2015,175,18.045
6/25/2015,176,15.664
6/25/2015,176,11.334
6/25/2015,176,13.846
6/25/2015,176,16.999
6/25/2015,176,15.76
6/25/2015,176,15.282
6/25/2015,176,17.094
6/25/2015,176,32.911
6/25/2015,176,34.058
6/25/2015,176,36.403
6/25/2015,176,36.295
6/25/2015,176,33.118
6/25/2015,176,30.457
6/25/2015,176,30.255
