Date,Day,Temp
9/14/2015,257,24.062
9/14/2015,257,20.615
9/14/2015,257,18.806
9/14/2015,257,17.95
9/14/2015,257,18.331
9/14/2015,257,17.76
9/14/2015,257,17.76
9/15/2015,258,16.999
9/15/2015,258,17.665
9/15/2015,258,17.379
9/15/2015,258,17.855
9/15/2015,258,16.903
9/15/2015,258,18.14
9/15/2015,258,18.045
9/15/2015,258,22.812
9/15/2015,258,29.252
9/15/2015,258,24.255
9/15/2015,258,26.781
9/15/2015,258,27.862
9/15/2015,258,29.252
9/15/2015,258,29.652
9/15/2015,258,30.054
9/15/2015,258,30.255
9/15/2015,258,30.558
9/15/2015,258,25.319
9/15/2015,258,26.292
9/15/2015,258,19.377
9/15/2015,258,19.472
9/15/2015,258,19.662
9/15/2015,258,19.567
9/15/2015,258,18.711
9/16/2015,259,18.616
9/16/2015,259,17.76
9/16/2015,259,17.57
9/16/2015,259,18.711
9/16/2015,259,18.996
9/16/2015,259,17.665
9/16/2015,259,18.711
9/16/2015,259,23.196
9/16/2015,259,29.853
9/16/2015,259,27.665
9/16/2015,259,28.655
9/16/2015,259,30.054
9/16/2015,259,30.76
9/16/2015,259,30.963
9/16/2015,259,30.457
9/16/2015,259,33.014
9/16/2015,259,33.326
9/16/2015,259,28.258
9/16/2015,259,29.152
9/16/2015,259,17.284
9/16/2015,259,13.461
9/16/2015,259,11.722
9/16/2015,259,11.139
9/16/2015,259,10.553
9/17/2015,260,10.357
9/17/2015,260,9.866
9/17/2015,260,16.523
9/17/2015,260,11.139
9/17/2015,260,9.768
9/17/2015,260,9.571
9/17/2015,260,9.768
9/17/2015,260,21.282
9/17/2015,260,29.652
9/17/2015,260,26.195
9/17/2015,260,27.961
9/17/2015,260,30.154
9/17/2015,260,29.853
9/17/2015,260,31.064
9/17/2015,260,29.352
9/17/2015,260,31.166
9/17/2015,260,31.064
9/17/2015,260,24.641
9/17/2015,260,22.333
9/17/2015,260,19.758
9/17/2015,260,19.472
9/17/2015,260,18.901
9/17/2015,260,18.616
9/17/2015,260,17.284
9/18/2015,261,17.855
9/18/2015,261,18.521
9/18/2015,261,18.521
9/18/2015,261,18.901
9/18/2015,261,15.282
9/18/2015,261,14.038
9/18/2015,261,14.134
9/18/2015,261,16.808
9/18/2015,261,28.555
9/18/2015,261,25.513
9/18/2015,261,28.06
9/18/2015,261,29.853
9/18/2015,261,30.862
9/18/2015,261,30.457
9/18/2015,261,31.166
9/18/2015,261,32.291
9/18/2015,261,31.983
9/18/2015,261,26.585
9/18/2015,261,26.097
9/18/2015,261,19.662
9/18/2015,261,16.523
9/18/2015,261,14.325
9/18/2015,261,13.269
9/18/2015,261,14.325
9/19/2015,262,14.421
9/19/2015,262,15.855
9/19/2015,262,13.942
9/19/2015,262,12.98
9/19/2015,262,12.98
9/19/2015,262,16.237
9/19/2015,262,18.236
9/19/2015,262,18.616
9/19/2015,262,32.291
9/19/2015,262,27.567
9/19/2015,262,30.054
9/19/2015,262,30.76
9/19/2015,262,31.983
9/19/2015,262,32.497
9/19/2015,262,32.394
9/19/2015,262,34.058
9/19/2015,262,33.118
9/19/2015,262,27.272
9/19/2015,262,28.456
9/19/2015,262,21.091
9/19/2015,262,20.519
9/19/2015,262,19.948
9/19/2015,262,19.472
9/19/2015,262,18.806
9/20/2015,263,19.282
9/20/2015,263,20.043
9/20/2015,263,18.996
9/20/2015,263,19.187
9/20/2015,263,19.377
9/20/2015,263,20.424
9/20/2015,263,20.138
9/20/2015,263,21.091
9/20/2015,263,24.738
9/20/2015,263,25.416
9/20/2015,263,28.754
9/20/2015,263,30.558
9/20/2015,263,31.37
9/20/2015,263,28.06
9/20/2015,263,27.37
9/20/2015,263,23.581
9/20/2015,263,22.142
9/20/2015,263,21.378
9/20/2015,263,20.043
9/20/2015,263,18.616
9/20/2015,263,18.14
9/20/2015,263,17.95
9/20/2015,263,17.855
9/20/2015,263,17.665
9/21/2015,264,17.284
9/21/2015,264,17.284
9/21/2015,264,16.808
9/21/2015,264,16.808
9/21/2015,264,16.903
9/21/2015,264,16.808
9/21/2015,264,16.523
9/21/2015,264,17.855
9/21/2015,264,24.062
9/21/2015,264,20.519
9/21/2015,264,20.71
9/21/2015,264,20.424
9/21/2015,264,20.996
9/21/2015,264,22.142
9/21/2015,264,20.901
9/21/2015,264,22.333
9/21/2015,264,23.869
9/21/2015,264,17.76
9/21/2015,264,18.616
9/21/2015,264,15.951
9/21/2015,264,16.046
9/21/2015,264,15.951
9/21/2015,264,16.046
9/21/2015,264,15.951
9/22/2015,265,15.569
9/22/2015,265,16.141
9/22/2015,265,16.046
9/22/2015,265,15.569
9/22/2015,265,15.569
9/22/2015,265,15.951
9/22/2015,265,16.332
9/22/2015,265,16.903
9/22/2015,265,17.665
9/22/2015,265,18.426
9/22/2015,265,19.567
9/22/2015,265,21.282
9/22/2015,265,22.142
9/22/2015,265,21.569
9/22/2015,265,22.717
9/22/2015,265,23.1
9/22/2015,265,20.234
9/22/2015,265,18.521
9/22/2015,265,17.379
9/22/2015,265,16.618
9/22/2015,265,16.332
9/22/2015,265,15.473
9/22/2015,265,15.473
9/22/2015,265,15.569
9/23/2015,266,15.855
9/23/2015,266,15.187
9/23/2015,266,15.473
9/23/2015,266,15.473
9/23/2015,266,15.473
9/23/2015,266,15.664
9/23/2015,266,15.473
9/23/2015,266,16.141
9/23/2015,266,21.473
9/23/2015,266,20.329
9/23/2015,266,23.1
9/23/2015,266,22.717
9/23/2015,266,22.621
9/23/2015,266,26.097
9/23/2015,266,23.484
9/23/2015,266,26.488
9/23/2015,266,24.545
9/23/2015,266,21.855
9/23/2015,266,20.71
9/23/2015,266,14.996
9/23/2015,266,14.613
9/23/2015,266,14.038
9/23/2015,266,13.75
9/23/2015,266,13.461
9/24/2015,267,12.013
9/24/2015,267,9.768
9/24/2015,267,9.373
9/24/2015,267,10.063
9/24/2015,267,11.819
9/24/2015,267,13.942
9/24/2015,267,14.325
9/24/2015,267,15.855
9/24/2015,267,26.097
9/24/2015,267,23.1
9/24/2015,267,25.028
9/24/2015,267,26.195
9/24/2015,267,25.61
9/24/2015,267,25.416
9/24/2015,267,25.125
9/24/2015,267,26.39
9/24/2015,267,24.641
9/24/2015,267,22.238
9/24/2015,267,20.329
9/24/2015,267,16.999
9/24/2015,267,16.903
9/24/2015,267,16.808
9/24/2015,267,16.808
9/24/2015,267,16.427
9/25/2015,268,15.76
9/25/2015,268,15.951
9/25/2015,268,15.855
9/25/2015,268,15.951
9/25/2015,268,16.046
9/25/2015,268,16.237
9/25/2015,268,16.141
9/25/2015,268,16.618
9/25/2015,268,23.677
9/25/2015,268,20.615
9/25/2015,268,22.812
9/25/2015,268,23.581
9/25/2015,268,24.255
9/25/2015,268,22.812
9/25/2015,268,24.158
9/25/2015,268,24.062
9/25/2015,268,20.71
9/25/2015,268,19.948
9/25/2015,268,17.855
9/25/2015,268,15.187
9/25/2015,268,15.187
9/25/2015,268,15.187
9/25/2015,268,15.091
9/25/2015,268,14.9
9/26/2015,269,14.613
9/26/2015,269,14.709
9/26/2015,269,14.325
9/26/2015,269,14.23
9/26/2015,269,14.325
9/26/2015,269,14.613
9/26/2015,269,14.804
9/26/2015,269,15.282
9/26/2015,269,19.853
9/26/2015,269,19.377
9/26/2015,269,20.901
9/26/2015,269,21.282
9/26/2015,269,22.717
9/26/2015,269,22.717
9/26/2015,269,22.429
9/26/2015,269,20.329
9/26/2015,269,20.329
9/26/2015,269,16.427
9/26/2015,269,14.996
9/26/2015,269,13.942
9/26/2015,269,13.75
9/26/2015,269,13.173
9/26/2015,269,10.259
9/26/2015,269,8.779
9/27/2015,270,5.244
9/27/2015,270,1.98
9/27/2015,270,2.517
9/27/2015,270,1.548
9/27/2015,270,1.003
9/27/2015,270,6.064
9/27/2015,270,8.879
9/27/2015,270,9.866
9/27/2015,270,21.091
9/27/2015,270,20.138
9/27/2015,270,21.855
9/27/2015,270,23.004
9/27/2015,270,24.158
9/27/2015,270,24.351
9/27/2015,270,24.351
9/27/2015,270,27.173
9/27/2015,270,29.752
9/27/2015,270,24.931
9/27/2015,270,19.187
9/27/2015,270,11.916
9/27/2015,270,8.978
9/27/2015,270,6.978
9/27/2015,270,6.471
9/27/2015,270,7.28
9/28/2015,271,6.37
9/28/2015,271,6.268
9/28/2015,271,6.471
9/28/2015,271,6.775
9/28/2015,271,8.382
9/28/2015,271,14.517
9/28/2015,271,12.11
9/28/2015,271,16.237
9/28/2015,271,23.196
9/28/2015,271,23.677
9/28/2015,271,27.764
9/28/2015,271,29.152
9/28/2015,271,30.054
9/28/2015,271,30.255
9/28/2015,271,30.558
9/28/2015,271,31.88
9/28/2015,271,28.754
9/28/2015,271,24.931
9/28/2015,271,23.1
9/28/2015,271,18.901
9/28/2015,271,19.853
9/28/2015,271,20.234
9/28/2015,271,19.567
9/28/2015,271,19.662
9/29/2015,272,18.996
9/29/2015,272,18.426
9/29/2015,272,18.521
9/29/2015,272,18.426
9/29/2015,272,18.045
9/29/2015,272,18.426
9/29/2015,272,19.472
9/29/2015,272,20.234
9/29/2015,272,24.931
9/29/2015,272,25.513
9/29/2015,272,26.39
9/29/2015,272,24.835
9/29/2015,272,24.641
9/29/2015,272,27.764
9/29/2015,272,28.159
9/29/2015,272,32.6
9/29/2015,272,31.983
9/29/2015,272,27.961
9/29/2015,272,22.717
9/29/2015,272,20.424
9/29/2015,272,20.615
9/29/2015,272,20.71
9/29/2015,272,20.424
9/29/2015,272,20.615
9/30/2015,273,20.805
9/30/2015,273,20.805
9/30/2015,273,21.282
9/30/2015,273,21.187
9/30/2015,273,21.282
9/30/2015,273,20.996
9/30/2015,273,21.187
9/30/2015,273,20.805
9/30/2015,273,20.615
9/30/2015,273,20.901
9/30/2015,273,22.142
9/30/2015,273,21.855
9/30/2015,273,23.966
9/30/2015,273,22.333
9/30/2015,273,21.378
9/30/2015,273,21.664
9/30/2015,273,21.378
9/30/2015,273,21.855
9/30/2015,273,21.282
9/30/2015,273,20.805
9/30/2015,273,16.903
9/30/2015,273,16.523
9/30/2015,273,16.237
9/30/2015,273,16.046
10/1/2015,274,16.237
10/1/2015,274,16.523
10/1/2015,274,16.237
10/1/2015,274,16.332
10/1/2015,274,15.569
10/1/2015,274,14.996
10/1/2015,274,14.709
10/1/2015,274,14.421
10/1/2015,274,14.613
10/1/2015,274,14.23
10/1/2015,274,14.613
10/1/2015,274,15.282
10/1/2015,274,14.9
10/1/2015,274,14.709
10/1/2015,274,14.613
10/1/2015,274,14.421
10/1/2015,274,14.421
10/1/2015,274,13.558
10/1/2015,274,13.269
10/1/2015,274,13.076
10/1/2015,274,13.173
10/1/2015,274,13.269
10/1/2015,274,13.173
10/1/2015,274,13.076
10/2/2015,275,12.883
10/2/2015,275,12.98
10/2/2015,275,12.98
10/2/2015,275,12.787
10/2/2015,275,12.98
10/2/2015,275,12.69
10/2/2015,275,12.594
10/2/2015,275,12.69
10/2/2015,275,12.883
10/2/2015,275,12.883
10/2/2015,275,12.787
10/2/2015,275,13.269
10/2/2015,275,12.98
10/2/2015,275,12.883
10/2/2015,275,12.787
10/2/2015,275,12.98
10/2/2015,275,12.69
10/2/2015,275,12.497
10/2/2015,275,12.207
10/2/2015,275,12.013
10/2/2015,275,12.013
10/2/2015,275,12.013
10/2/2015,275,12.11
10/2/2015,275,12.594
10/3/2015,276,12.304
10/3/2015,276,12.11
10/3/2015,276,12.11
10/3/2015,276,12.11
10/3/2015,276,11.819
10/3/2015,276,11.916
10/3/2015,276,12.11
10/3/2015,276,12.401
10/3/2015,276,13.076
10/3/2015,276,12.787
10/3/2015,276,12.883
10/3/2015,276,14.517
10/3/2015,276,15.76
10/3/2015,276,15.091
10/3/2015,276,16.046
10/3/2015,276,14.996
10/3/2015,276,14.134
10/3/2015,276,13.365
10/3/2015,276,13.269
10/3/2015,276,13.173
10/3/2015,276,13.365
10/3/2015,276,13.269
10/3/2015,276,13.269
10/3/2015,276,13.076
10/4/2015,277,12.883
10/4/2015,277,12.787
10/4/2015,277,12.69
10/4/2015,277,12.401
10/4/2015,277,12.304
10/4/2015,277,12.013
10/4/2015,277,11.722
10/4/2015,277,11.625
