Date,Day,Temp
9/13/2015,256,22.717
9/13/2015,256,26.195
9/13/2015,256,29.752
9/13/2015,256,26.781
9/13/2015,256,27.468
9/13/2015,256,26.292
9/13/2015,256,23.869
9/13/2015,256,23.1
9/13/2015,256,20.901
9/13/2015,256,21.187
9/13/2015,256,20.996
9/13/2015,256,20.615
9/13/2015,256,20.234
9/13/2015,256,20.234
9/14/2015,257,19.567
9/14/2015,257,19.282
9/14/2015,257,18.521
9/14/2015,257,17.95
9/14/2015,257,17.57
9/14/2015,257,16.808
9/14/2015,257,16.713
9/14/2015,257,21.76
9/14/2015,257,25.902
9/14/2015,257,24.641
9/14/2015,257,23.388
9/14/2015,257,22.333
9/14/2015,257,20.71
9/14/2015,257,25.028
9/14/2015,257,25.416
9/14/2015,257,24.545
9/14/2015,257,24.641
9/14/2015,257,23.773
9/14/2015,257,20.424
9/14/2015,257,19.282
9/14/2015,257,18.521
9/14/2015,257,18.711
9/14/2015,257,18.236
9/14/2015,257,18.236
9/15/2015,258,17.76
9/15/2015,258,18.14
9/15/2015,258,17.95
9/15/2015,258,18.14
9/15/2015,258,17.57
9/15/2015,258,18.521
9/15/2015,258,18.331
9/15/2015,258,23.869
9/15/2015,258,28.754
9/15/2015,258,29.752
9/15/2015,258,27.468
9/15/2015,258,27.961
9/15/2015,258,29.252
9/15/2015,258,29.552
9/15/2015,258,30.558
9/15/2015,258,28.555
9/15/2015,258,26.585
9/15/2015,258,25.028
9/15/2015,258,22.621
9/15/2015,258,19.567
9/15/2015,258,19.662
9/15/2015,258,19.758
9/15/2015,258,19.758
9/15/2015,258,19.187
9/16/2015,259,19.187
9/16/2015,259,18.806
9/16/2015,259,18.711
9/16/2015,259,19.377
9/16/2015,259,19.662
9/16/2015,259,19.567
9/16/2015,259,20.043
9/16/2015,259,24.448
9/16/2015,259,28.953
9/16/2015,259,31.676
9/16/2015,259,29.053
9/16/2015,259,28.06
9/16/2015,259,29.152
9/16/2015,259,30.457
9/16/2015,259,29.752
9/16/2015,259,30.054
9/16/2015,259,28.853
9/16/2015,259,26.977
9/16/2015,259,24.448
9/16/2015,259,18.806
9/16/2015,259,16.523
9/16/2015,259,15.282
9/16/2015,259,14.325
9/16/2015,259,13.076
9/17/2015,260,14.9
9/17/2015,260,16.046
9/17/2015,260,18.236
9/17/2015,260,15.951
9/17/2015,260,12.207
9/17/2015,260,14.709
9/17/2015,260,14.9
9/17/2015,260,21.569
9/17/2015,260,29.752
9/17/2015,260,30.862
9/17/2015,260,28.754
9/17/2015,260,28.655
9/17/2015,260,29.752
9/17/2015,260,30.356
9/17/2015,260,28.258
9/17/2015,260,28.555
9/17/2015,260,27.173
9/17/2015,260,23.773
9/17/2015,260,21.76
9/17/2015,260,19.853
9/17/2015,260,19.567
9/17/2015,260,19.282
9/17/2015,260,18.996
9/17/2015,260,18.236
9/18/2015,261,18.521
9/18/2015,261,18.996
9/18/2015,261,18.806
9/18/2015,261,19.187
9/18/2015,261,17.76
9/18/2015,261,17.475
9/18/2015,261,17.665
9/18/2015,261,18.806
9/18/2015,261,29.152
9/18/2015,261,29.853
9/18/2015,261,28.754
9/18/2015,261,29.252
9/18/2015,261,29.352
9/18/2015,261,29.552
9/18/2015,261,29.953
9/18/2015,261,29.053
9/18/2015,261,27.272
9/18/2015,261,25.416
9/18/2015,261,22.717
9/18/2015,261,20.043
9/18/2015,261,18.331
9/18/2015,261,16.618
9/18/2015,261,17.665
9/18/2015,261,16.523
9/19/2015,262,17.284
9/19/2015,262,17.76
9/19/2015,262,16.523
9/19/2015,262,14.9
9/19/2015,262,15.473
9/19/2015,262,17.95
9/19/2015,262,18.426
9/19/2015,262,19.853
9/19/2015,262,31.88
9/19/2015,262,32.086
9/19/2015,262,29.752
9/19/2015,262,28.655
9/19/2015,262,29.152
9/19/2015,262,29.552
9/19/2015,262,28.853
9/19/2015,262,28.456
9/19/2015,262,27.272
9/19/2015,262,25.416
9/19/2015,262,23.388
9/19/2015,262,20.996
9/19/2015,262,20.71
9/19/2015,262,20.424
9/19/2015,262,20.138
9/19/2015,262,19.853
9/20/2015,263,19.853
9/20/2015,263,20.234
9/20/2015,263,19.472
9/20/2015,263,19.853
9/20/2015,263,19.948
9/20/2015,263,20.519
9/20/2015,263,20.329
9/20/2015,263,21.569
9/20/2015,263,25.222
9/20/2015,263,26.488
9/20/2015,263,28.456
9/20/2015,263,30.659
9/20/2015,263,32.188
9/20/2015,263,26.585
9/20/2015,263,25.416
9/20/2015,263,22.812
9/20/2015,263,21.664
9/20/2015,263,21.091
9/20/2015,263,19.853
9/20/2015,263,19.092
9/20/2015,263,18.711
9/20/2015,263,18.236
9/20/2015,263,18.14
9/20/2015,263,18.14
9/21/2015,264,17.855
9/21/2015,264,17.665
9/21/2015,264,17.189
9/21/2015,264,17.189
9/21/2015,264,17.094
9/21/2015,264,16.999
9/21/2015,264,16.713
9/21/2015,264,19.282
9/21/2015,264,23.966
9/21/2015,264,25.319
9/21/2015,264,20.805
9/21/2015,264,20.043
9/21/2015,264,20.519
9/21/2015,264,21.282
9/21/2015,264,20.043
9/21/2015,264,20.234
9/21/2015,264,20.424
9/21/2015,264,17.57
9/21/2015,264,17.665
9/21/2015,264,16.141
9/21/2015,264,16.046
9/21/2015,264,15.951
9/21/2015,264,16.237
9/21/2015,264,16.046
9/22/2015,265,15.76
9/22/2015,265,16.237
9/22/2015,265,16.141
9/22/2015,265,15.76
9/22/2015,265,15.76
9/22/2015,265,16.046
9/22/2015,265,16.523
9/22/2015,265,16.999
9/22/2015,265,17.76
9/22/2015,265,18.616
9/22/2015,265,20.043
9/22/2015,265,21.76
9/22/2015,265,22.046
9/22/2015,265,21.664
9/22/2015,265,22.717
9/22/2015,265,22.621
9/22/2015,265,19.758
9/22/2015,265,18.521
9/22/2015,265,17.284
9/22/2015,265,16.713
9/22/2015,265,16.427
9/22/2015,265,15.76
9/22/2015,265,15.76
9/22/2015,265,15.855
9/23/2015,266,16.141
9/23/2015,266,15.569
9/23/2015,266,15.76
9/23/2015,266,15.951
9/23/2015,266,15.951
9/23/2015,266,15.951
9/23/2015,266,15.855
9/23/2015,266,17.665
9/23/2015,266,23.196
9/23/2015,266,23.292
9/23/2015,266,23.292
9/23/2015,266,22.429
9/23/2015,266,21.855
9/23/2015,266,24.738
9/23/2015,266,22.525
9/23/2015,266,22.621
9/23/2015,266,21.378
9/23/2015,266,20.424
9/23/2015,266,18.045
9/23/2015,266,15.569
9/23/2015,266,15.569
9/23/2015,266,15.187
9/23/2015,266,15.282
9/23/2015,266,14.804
9/24/2015,267,14.613
9/24/2015,267,14.038
9/24/2015,267,14.613
9/24/2015,267,15.187
9/24/2015,267,15.76
9/24/2015,267,16.141
9/24/2015,267,16.141
9/24/2015,267,21.091
9/24/2015,267,26.39
9/24/2015,267,28.258
9/24/2015,267,25.416
9/24/2015,267,24.062
9/24/2015,267,24.931
9/24/2015,267,23.966
9/24/2015,267,23.388
9/24/2015,267,23.004
9/24/2015,267,21.951
9/24/2015,267,20.519
9/24/2015,267,18.521
9/24/2015,267,17.284
9/24/2015,267,17.284
9/24/2015,267,17.189
9/24/2015,267,16.999
9/24/2015,267,16.427
9/25/2015,268,16.141
9/25/2015,268,16.141
9/25/2015,268,16.141
9/25/2015,268,16.332
9/25/2015,268,16.618
9/25/2015,268,16.713
9/25/2015,268,16.332
9/25/2015,268,20.424
9/25/2015,268,25.416
9/25/2015,268,26
9/25/2015,268,23.869
9/25/2015,268,23.292
9/25/2015,268,23.292
9/25/2015,268,21.664
9/25/2015,268,22.333
9/25/2015,268,21.378
9/25/2015,268,19.472
9/25/2015,268,18.996
9/25/2015,268,16.808
9/25/2015,268,15.569
9/25/2015,268,15.569
9/25/2015,268,15.378
9/25/2015,268,15.282
9/25/2015,268,15.187
9/26/2015,269,14.804
9/26/2015,269,14.709
9/26/2015,269,14.517
9/26/2015,269,14.421
9/26/2015,269,14.709
9/26/2015,269,14.996
9/26/2015,269,15.091
9/26/2015,269,15.664
9/26/2015,269,20.519
9/26/2015,269,22.717
9/26/2015,269,21.282
9/26/2015,269,20.424
9/26/2015,269,21.473
9/26/2015,269,21.091
9/26/2015,269,20.519
9/26/2015,269,18.901
9/26/2015,269,18.806
9/26/2015,269,16.237
9/26/2015,269,14.996
9/26/2015,269,14.134
9/26/2015,269,13.942
9/26/2015,269,13.558
9/26/2015,269,10.944
9/26/2015,269,8.978
9/27/2015,270,8.282
9/27/2015,270,7.381
9/27/2015,270,8.68
9/27/2015,270,7.782
9/27/2015,270,8.182
9/27/2015,270,9.965
9/27/2015,270,10.846
9/27/2015,270,15.951
9/27/2015,270,24.738
9/27/2015,270,27.862
9/27/2015,270,23.869
9/27/2015,270,23.292
9/27/2015,270,24.738
9/27/2015,270,24.351
9/27/2015,270,23.773
9/27/2015,270,24.448
9/27/2015,270,24.255
9/27/2015,270,22.238
9/27/2015,270,17.855
9/27/2015,270,14.517
9/27/2015,270,12.594
9/27/2015,270,12.401
9/27/2015,270,11.334
9/27/2015,270,12.207
9/28/2015,271,12.304
9/28/2015,271,9.176
9/28/2015,271,12.594
9/28/2015,271,9.077
9/28/2015,271,13.558
9/28/2015,271,16.141
9/28/2015,271,15.282
9/28/2015,271,19.187
9/28/2015,271,24.351
9/28/2015,271,23.388
9/28/2015,271,27.961
9/28/2015,271,27.272
9/28/2015,271,27.862
9/28/2015,271,27.665
9/28/2015,271,27.468
9/28/2015,271,26.683
9/28/2015,271,25.416
9/28/2015,271,23.484
9/28/2015,271,21.664
9/28/2015,271,19.187
9/28/2015,271,20.234
9/28/2015,271,20.424
9/28/2015,271,19.662
9/28/2015,271,19.853
9/29/2015,272,19.282
9/29/2015,272,18.901
9/29/2015,272,19.092
9/29/2015,272,18.996
9/29/2015,272,18.616
9/29/2015,272,18.996
9/29/2015,272,19.853
9/29/2015,272,20.901
9/29/2015,272,25.902
9/29/2015,272,26.488
9/29/2015,272,25.513
9/29/2015,272,23.869
9/29/2015,272,23.869
9/29/2015,272,26
9/29/2015,272,26.292
9/29/2015,272,27.173
9/29/2015,272,26.585
9/29/2015,272,25.125
9/29/2015,272,21.951
9/29/2015,272,20.615
9/29/2015,272,20.901
9/29/2015,272,20.805
9/29/2015,272,20.424
9/29/2015,272,20.71
9/30/2015,273,20.996
9/30/2015,273,20.901
9/30/2015,273,21.282
9/30/2015,273,21.187
9/30/2015,273,21.473
9/30/2015,273,21.091
9/30/2015,273,21.378
9/30/2015,273,20.805
9/30/2015,273,20.615
9/30/2015,273,20.901
9/30/2015,273,21.855
9/30/2015,273,21.664
9/30/2015,273,23.292
9/30/2015,273,21.951
9/30/2015,273,21.473
9/30/2015,273,21.569
9/30/2015,273,21.378
9/30/2015,273,21.76
9/30/2015,273,21.282
9/30/2015,273,20.901
9/30/2015,273,16.999
9/30/2015,273,16.713
9/30/2015,273,16.427
9/30/2015,273,16.618
10/1/2015,274,16.808
10/1/2015,274,17.189
10/1/2015,274,16.903
10/1/2015,274,16.808
10/1/2015,274,15.855
10/1/2015,274,15.378
10/1/2015,274,14.996
10/1/2015,274,14.613
10/1/2015,274,14.517
10/1/2015,274,14.134
10/1/2015,274,14.517
10/1/2015,274,15.187
10/1/2015,274,14.709
10/1/2015,274,14.517
10/1/2015,274,14.421
10/1/2015,274,14.134
10/1/2015,274,14.421
10/1/2015,274,13.558
10/1/2015,274,13.365
10/1/2015,274,13.269
10/1/2015,274,13.269
10/1/2015,274,13.461
10/1/2015,274,13.461
10/1/2015,274,13.173
10/2/2015,275,12.98
10/2/2015,275,13.076
10/2/2015,275,13.269
10/2/2015,275,12.883
10/2/2015,275,13.076
10/2/2015,275,12.883
10/2/2015,275,12.69
10/2/2015,275,12.69
10/2/2015,275,12.883
10/2/2015,275,13.076
10/2/2015,275,12.883
10/2/2015,275,13.269
10/2/2015,275,13.076
10/2/2015,275,12.883
10/2/2015,275,13.076
10/2/2015,275,12.883
10/2/2015,275,12.883
10/2/2015,275,12.497
10/2/2015,275,12.207
10/2/2015,275,12.11
10/2/2015,275,12.11
10/2/2015,275,12.013
10/2/2015,275,12.304
10/2/2015,275,12.69
10/3/2015,276,12.497
10/3/2015,276,12.207
10/3/2015,276,12.304
10/3/2015,276,12.401
10/3/2015,276,11.916
10/3/2015,276,12.11
10/3/2015,276,12.401
10/3/2015,276,12.69
10/3/2015,276,13.365
10/3/2015,276,12.787
10/3/2015,276,12.787
10/3/2015,276,14.23
10/3/2015,276,15.569
10/3/2015,276,14.996
10/3/2015,276,15.473
10/3/2015,276,14.709
10/3/2015,276,14.134
10/3/2015,276,13.461
10/3/2015,276,13.365
10/3/2015,276,13.365
10/3/2015,276,13.461
10/3/2015,276,13.461
10/3/2015,276,13.461
10/3/2015,276,13.269
10/4/2015,277,12.98
10/4/2015,277,12.883
10/4/2015,277,12.787
10/4/2015,277,12.497
10/4/2015,277,12.497
10/4/2015,277,12.207
10/4/2015,277,11.916
10/4/2015,277,11.722
10/4/2015,277,12.497
