Date,Day,Temp
9/8/2015,251,20.901
9/8/2015,251,20.901
9/8/2015,251,20.901
9/8/2015,251,21.091
9/8/2015,251,23.484
9/8/2015,251,30.255
9/8/2015,251,32.291
9/8/2015,251,31.574
9/8/2015,251,30.558
9/8/2015,251,30.963
9/8/2015,251,31.472
9/8/2015,251,31.37
9/8/2015,251,32.394
9/8/2015,251,31.472
9/8/2015,251,29.352
9/8/2015,251,27.567
9/8/2015,251,22.908
9/8/2015,251,22.238
9/8/2015,251,22.046
9/8/2015,251,21.951
9/8/2015,251,21.664
9/9/2015,252,21.473
9/9/2015,252,21.091
9/9/2015,252,21.187
9/9/2015,252,21.282
9/9/2015,252,21.378
9/9/2015,252,21.569
9/9/2015,252,22.238
9/9/2015,252,22.812
9/9/2015,252,28.06
9/9/2015,252,33.43
9/9/2015,252,32.497
9/9/2015,252,32.086
9/9/2015,252,32.6
9/9/2015,252,32.394
9/9/2015,252,32.086
9/9/2015,252,33.43
9/9/2015,252,33.43
9/9/2015,252,32.394
9/9/2015,252,28.953
9/9/2015,252,23.196
9/9/2015,252,22.621
9/9/2015,252,22.717
9/9/2015,252,22.908
9/9/2015,252,23.004
9/10/2015,253,22.812
9/10/2015,253,22.621
9/10/2015,253,22.333
9/10/2015,253,21.855
9/10/2015,253,22.238
9/10/2015,253,22.525
9/10/2015,253,22.333
9/10/2015,253,22.429
9/10/2015,253,25.319
9/10/2015,253,25.222
9/10/2015,253,27.173
9/10/2015,253,32.704
9/10/2015,253,33.743
9/10/2015,253,29.053
9/10/2015,253,27.37
9/10/2015,253,28.555
9/10/2015,253,25.319
9/10/2015,253,23.869
9/10/2015,253,22.429
9/10/2015,253,22.621
9/10/2015,253,22.333
9/10/2015,253,22.142
9/10/2015,253,22.046
9/10/2015,253,21.569
9/11/2015,254,21.76
9/11/2015,254,22.142
9/11/2015,254,21.855
9/11/2015,254,21.282
9/11/2015,254,21.282
9/11/2015,254,21.282
9/11/2015,254,21.569
9/11/2015,254,21.378
9/11/2015,254,21.76
9/11/2015,254,21.951
9/11/2015,254,20.424
9/11/2015,254,22.238
9/11/2015,254,22.046
9/11/2015,254,21.378
9/11/2015,254,20.71
9/11/2015,254,19.948
9/11/2015,254,19.377
9/11/2015,254,19.662
9/11/2015,254,20.615
9/11/2015,254,18.426
9/11/2015,254,18.426
9/11/2015,254,18.616
9/11/2015,254,18.426
9/11/2015,254,18.14
9/12/2015,255,17.95
9/12/2015,255,17.475
9/12/2015,255,17.094
9/12/2015,255,16.713
9/12/2015,255,16.713
9/12/2015,255,15.664
9/12/2015,255,16.141
9/12/2015,255,20.71
9/12/2015,255,29.752
9/12/2015,255,31.166
9/12/2015,255,29.252
9/12/2015,255,28.159
9/12/2015,255,27.468
9/12/2015,255,28.754
9/12/2015,255,26.097
9/12/2015,255,31.268
9/12/2015,255,28.357
9/12/2015,255,21.855
9/12/2015,255,18.901
9/12/2015,255,17.76
9/12/2015,255,17.475
9/12/2015,255,17.665
9/12/2015,255,17.95
9/12/2015,255,17.855
9/13/2015,256,17.284
9/13/2015,256,16.903
9/13/2015,256,16.237
9/13/2015,256,15.664
9/13/2015,256,16.046
9/13/2015,256,16.903
9/13/2015,256,16.999
9/13/2015,256,17.665
9/13/2015,256,19.567
9/13/2015,256,23.677
9/13/2015,256,23.196
9/13/2015,256,25.805
9/13/2015,256,29.352
9/13/2015,256,26.195
9/13/2015,256,27.272
9/13/2015,256,26
9/13/2015,256,23.966
9/13/2015,256,23.196
9/13/2015,256,20.996
9/13/2015,256,20.996
9/13/2015,256,20.805
9/13/2015,256,20.424
9/13/2015,256,19.948
9/13/2015,256,19.948
9/14/2015,257,19.282
9/14/2015,257,18.901
9/14/2015,257,18.14
9/14/2015,257,17.665
9/14/2015,257,17.284
9/14/2015,257,16.523
9/14/2015,257,16.427
9/14/2015,257,19.092
9/14/2015,257,25.708
9/14/2015,257,25.708
9/14/2015,257,25.513
9/14/2015,257,22.621
9/14/2015,257,20.424
9/14/2015,257,24.158
