Date,Day,Temp
1/1/2015,1,-1.684
1/1/2015,1,-1.456
1/1/2015,1,-1.456
1/1/2015,1,-1.57
1/1/2015,1,-1.684
1/1/2015,1,2.943
1/1/2015,1,7.682
1/1/2015,1,9.077
1/1/2015,1,5.141
1/1/2015,1,3.893
1/1/2015,1,4.623
1/1/2015,1,4.102
1/1/2015,1,2.943
1/1/2015,1,1.872
1/1/2015,1,2.195
1/1/2015,1,3.155
1/1/2015,1,4.102
1/1/2015,1,4.207
1/1/2015,1,4.727
1/1/2015,1,4.727
1/1/2015,1,4.831
1/2/2015,2,5.037
1/2/2015,2,4.519
1/2/2015,2,4.727
1/2/2015,2,4.311
1/2/2015,2,3.367
1/2/2015,2,2.41
1/2/2015,2,1.98
1/2/2015,2,1.98
1/2/2015,2,7.782
1/2/2015,2,13.076
1/2/2015,2,13.942
1/2/2015,2,10.063
1/2/2015,2,9.571
1/2/2015,2,8.879
1/2/2015,2,7.782
1/2/2015,2,7.582
1/2/2015,2,3.578
1/2/2015,2,2.41
1/2/2015,2,1.33
1/2/2015,2,1.872
1/2/2015,2,1.98
1/2/2015,2,1.548
1/2/2015,2,1.221
1/2/2015,2,1.33
1/3/2015,3,1.003
1/3/2015,3,0.674
1/3/2015,3,0.343
1/3/2015,3,0.121
1/3/2015,3,-0.102
1/3/2015,3,-0.437
1/3/2015,3,-0.549
1/3/2015,3,-0.549
1/3/2015,3,1.764
1/3/2015,3,1.656
1/3/2015,3,10.944
1/3/2015,3,6.573
1/3/2015,3,5.244
1/3/2015,3,2.624
1/3/2015,3,3.049
1/3/2015,3,2.73
1/3/2015,3,1.656
1/3/2015,3,0.563
1/3/2015,3,0.121
1/3/2015,3,1.003
1/3/2015,3,2.517
1/3/2015,3,3.683
1/3/2015,3,5.141
1/3/2015,3,6.268
1/4/2015,4,7.481
1/4/2015,4,8.282
1/4/2015,4,9.275
1/4/2015,4,9.669
1/4/2015,4,11.139
1/4/2015,4,11.819
1/4/2015,4,11.528
1/4/2015,4,11.625
1/4/2015,4,11.431
1/4/2015,4,10.944
1/4/2015,4,11.041
1/4/2015,4,11.528
1/4/2015,4,11.722
1/4/2015,4,10.944
1/4/2015,4,11.722
1/4/2015,4,11.528
1/4/2015,4,12.11
1/4/2015,4,11.819
1/4/2015,4,11.916
1/4/2015,4,11.431
1/4/2015,4,11.722
1/4/2015,4,11.528
1/4/2015,4,12.497
1/4/2015,4,10.944
1/5/2015,5,8.978
1/5/2015,5,8.68
1/5/2015,5,8.481
1/5/2015,5,7.28
1/5/2015,5,6.166
1/5/2015,5,4.934
1/5/2015,5,4.207
1/5/2015,5,3.049
1/5/2015,5,8.282
1/5/2015,5,14.9
1/5/2015,5,7.28
1/5/2015,5,5.244
1/5/2015,5,6.775
1/5/2015,5,6.064
1/5/2015,5,4.934
1/5/2015,5,3.683
1/5/2015,5,0.232
1/5/2015,5,-1.001
1/5/2015,5,-1.914
1/5/2015,5,-2.377
1/5/2015,5,-3.316
1/5/2015,5,-4.031
1/5/2015,5,-5.003
1/5/2015,5,-5.87
1/6/2015,6,-6.626
1/6/2015,6,-7.267
1/6/2015,6,-7.267
1/6/2015,6,-7.787
1/6/2015,6,-7.527
1/6/2015,6,-7.657
1/6/2015,6,-7.657
1/6/2015,6,-7.657
1/6/2015,6,-7.138
1/6/2015,6,-6.246
1/6/2015,6,-5.745
1/6/2015,6,-5.125
1/6/2015,6,-5.62
1/6/2015,6,-4.88
1/6/2015,6,-3.197
1/6/2015,6,-5.249
1/6/2015,6,-6.626
1/6/2015,6,-7.267
1/6/2015,6,-7.267
1/6/2015,6,-7.527
1/6/2015,6,-7.787
1/6/2015,6,-8.182
1/6/2015,6,-5.87
1/6/2015,6,-5.62
1/7/2015,7,-5.62
1/7/2015,7,-6.246
1/7/2015,7,-6.882
1/7/2015,7,-7.138
1/7/2015,7,-6.626
1/7/2015,7,-6.499
1/7/2015,7,-5.62
1/7/2015,7,-5.372
1/7/2015,7,-4.758
1/7/2015,7,-4.514
1/7/2015,7,-3.911
1/7/2015,7,-2.727
1/7/2015,7,0.232
1/7/2015,7,-1.456
1/7/2015,7,-1.228
1/7/2015,7,-3.197
1/7/2015,7,-4.393
1/7/2015,7,-4.514
1/7/2015,7,-5.62
1/7/2015,7,-5.995
1/7/2015,7,-7.267
1/7/2015,7,-9.117
1/7/2015,7,-10.634
1/7/2015,7,-11.776
1/8/2015,8,-12.509
1/8/2015,8,-12.807
1/8/2015,8,-12.956
1/8/2015,8,-13.715
1/8/2015,8,-14.023
1/8/2015,8,-14.648
1/8/2015,8,-14.49
1/8/2015,8,-14.806
1/8/2015,8,-8.05
1/8/2015,8,-7.527
1/8/2015,8,-3.792
1/8/2015,8,-6.882
1/8/2015,8,-6.246
1/8/2015,8,-6.12
1/8/2015,8,-4.514
1/8/2015,8,-4.514
1/8/2015,8,-7.787
1/8/2015,8,-8.05
1/8/2015,8,-7.138
1/8/2015,8,-5.249
1/8/2015,8,-4.152
1/8/2015,8,-2.727
1/8/2015,8,-2.03
1/8/2015,8,-1.114
1/9/2015,9,-0.102
1/9/2015,9,0.563
1/9/2015,9,1.003
1/9/2015,9,1.656
1/9/2015,9,2.624
1/9/2015,9,4.207
1/9/2015,9,5.244
1/9/2015,9,4.415
1/9/2015,9,6.37
1/9/2015,9,6.978
1/9/2015,9,7.381
1/9/2015,9,3.261
1/9/2015,9,1.439
1/9/2015,9,0.453
1/9/2015,9,-0.549
1/9/2015,9,0.01
1/9/2015,9,-0.213
1/9/2015,9,-1.341
1/9/2015,9,-2.145
1/9/2015,9,-2.377
1/9/2015,9,-2.61
1/9/2015,9,-2.962
1/9/2015,9,-2.61
1/9/2015,9,-1.914
1/10/2015,10,-1.57
1/10/2015,10,-1.799
1/10/2015,10,-1.914
1/10/2015,10,-2.61
1/10/2015,10,-3.672
1/10/2015,10,-3.553
1/10/2015,10,-3.672
1/10/2015,10,-5.125
1/10/2015,10,-0.437
1/10/2015,10,6.471
1/10/2015,10,6.471
1/10/2015,10,1.98
1/10/2015,10,1.003
1/10/2015,10,0.01
1/10/2015,10,0.01
1/10/2015,10,-0.662
1/10/2015,10,-4.031
1/10/2015,10,-5.995
1/10/2015,10,-5.995
1/10/2015,10,-5.995
1/10/2015,10,-5.62
1/10/2015,10,-6.246
1/10/2015,10,-6.754
1/10/2015,10,-5.125
1/11/2015,11,-4.031
1/11/2015,11,-5.87
1/11/2015,11,-4.88
1/11/2015,11,-5.496
1/11/2015,11,-5.125
1/11/2015,11,-5.87
1/11/2015,11,-6.246
1/11/2015,11,-6.499
1/11/2015,11,2.73
1/11/2015,11,9.768
1/11/2015,11,9.373
1/11/2015,11,5.347
1/11/2015,11,4.831
1/11/2015,11,6.064
1/11/2015,11,4.623
1/11/2015,11,4.311
1/11/2015,11,0.453
1/11/2015,11,0.343
1/11/2015,11,1.656
1/11/2015,11,1.656
1/11/2015,11,3.155
1/11/2015,11,3.683
1/11/2015,11,4.311
1/11/2015,11,3.998
1/12/2015,12,3.893
1/12/2015,12,3.683
1/12/2015,12,3.367
1/12/2015,12,-1.228
1/12/2015,12,-1.341
1/12/2015,12,1.221
1/12/2015,12,2.088
1/12/2015,12,2.41
1/12/2015,12,3.998
1/12/2015,12,6.775
1/12/2015,12,7.481
1/12/2015,12,7.882
1/12/2015,12,9.275
1/12/2015,12,7.481
1/12/2015,12,6.37
1/12/2015,12,6.37
1/12/2015,12,6.37
1/12/2015,12,7.179
1/12/2015,12,6.064
1/12/2015,12,3.893
1/12/2015,12,3.155
1/12/2015,12,2.837
1/12/2015,12,2.624
1/12/2015,12,2.41
1/13/2015,13,2.088
1/13/2015,13,1.872
1/13/2015,13,1.221
1/13/2015,13,1.33
1/13/2015,13,1.221
1/13/2015,13,1.221
1/13/2015,13,1.221
1/13/2015,13,1.003
1/13/2015,13,-0.102
1/13/2015,13,0.343
1/13/2015,13,4.727
1/13/2015,13,0.453
1/13/2015,13,0.893
1/13/2015,13,-0.213
1/13/2015,13,-0.437
1/13/2015,13,-1.57
1/13/2015,13,-3.553
1/13/2015,13,-3.672
1/13/2015,13,-3.553
1/13/2015,13,-3.316
1/13/2015,13,-3.316
1/13/2015,13,-2.844
1/13/2015,13,-2.727
1/13/2015,13,-2.61
1/14/2015,14,-2.377
1/14/2015,14,-2.377
1/14/2015,14,-1.914
1/14/2015,14,-1.799
1/14/2015,14,-1.456
1/14/2015,14,-1.341
1/14/2015,14,-0.887
1/14/2015,14,-0.437
1/14/2015,14,-0.102
1/14/2015,14,0.893
1/14/2015,14,1.221
1/14/2015,14,2.517
1/14/2015,14,1.98
1/14/2015,14,1.548
1/14/2015,14,1.98
1/14/2015,14,1.548
1/14/2015,14,1.439
1/14/2015,14,1.221
1/14/2015,14,1.221
1/14/2015,14,1.33
1/14/2015,14,1.33
1/14/2015,14,1.548
1/14/2015,14,1.439
1/14/2015,14,1.548
1/15/2015,15,1.656
1/15/2015,15,1.872
1/15/2015,15,1.98
1/15/2015,15,2.195
1/15/2015,15,2.303
